Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Nissan Qashqai 1.3 DIG-T N-Connecta DCT,91900,PLN,Firma,Nissan,Qashqai,1.3 DIG-T N-Connecta DCT,2019,68 502 km,1 332 cm3,Benzyna,160 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-qashqai-1-3-dig-t-n-connecta-dct-ID6GmH5X.html
Nissan Note 1.4 Visia,11500,PLN,Prywatne,Nissan,Note,1.4 Visia,2008,192 900 km,1 386 cm3,Benzyna,88 KM,Kompakt,Manualna,5,,Niebieski,Używane,Tak,,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-note-1-4benz-klimatyzacja-5drzwi-ID6GlHE5.html
Nissan Murano 3.5 V6,16000,PLN,Prywatne,Nissan,Murano,3.5 V6,2005,252 000 km,3 498 cm3,Benzyna+LPG,234 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),17 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-murano-nissan-murano-3-5-v6-lpg-ID6Gp9mB.html
Nissan Qashqai 1.6 DCi Tekna,39900,PLN,Prywatne,Nissan,Qashqai,1.6 DCi Tekna,2018,300 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2018r-lift-panorama-dach-1-6dci-kamera-360-ID6GncCE.html
Nissan Qashqai 1.5 dCi Acenta,31000,PLN,Prywatne,Nissan,Qashqai,1.5 dCi Acenta,2014,204 000 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,,Szary,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-ID6GmEss.html
Nissan Leaf 40kWh Tekna,71900,PLN,Firma,Nissan,Leaf,40kWh Tekna,2018,42 100 km,,Elektryczny,150 KM,Kompakt,Automatyczna,5,,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-czujniki-przod-tyl-kamera-cofania-grzane-fotele-hyundai-margo-ID6GbsnH.html
Nissan Juke 1.2 DIG-T Fun Edition EU6,45500,PLN,Firma,Nissan,Juke,1.2 DIG-T Fun Edition EU6,2017,115 000 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,,Czerwony,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-pol-skory-navigacja-klimatronic-ID6GhKnE.html
Nissan Qashqai 2.0 I-Way,39999,PLN,Prywatne,Nissan,Qashqai,2.0 I-Way,2011,158 000 km,1 997 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-lift-2-0-140km-navi-kamera-panorama-piekny-ID6GiUvu.html
Nissan Juke,38900,PLN,Firma,Nissan,Juke,,2012,170 373 km,1 598 cm3,Benzyna,117 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-1-6-benzyna-automat-navi-kamera-prezentacja-video-ID6GlHDf.html
Nissan Qashqai 1.7 dCi TEKNA,77500,PLN,Prywatne,Nissan,Qashqai,1.7 dCi TEKNA,2019,125 000 km,1 749 cm3,Diesel,149 KM,SUV,Manualna,5,,Biały,Używane,Tak,Na przednie koła,"5,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-7-dci-panorama-camery-alufelgi-sliczny-ID6GnFV9.html
Nissan Leaf 40kWh N-Connecta,146450,PLN,Firma,Nissan,Leaf,40kWh N-Connecta,2023,5 km,,Elektryczny,150 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-mozliwa-doplata-moj-elektryk-ID6FvObx.html
Nissan Juke,38900,PLN,Firma,Nissan,Juke,,2012,170 373 km,1 598 cm3,Benzyna,117 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-1-6-benzyna-automat-navi-kamera-prezentacja-video-ID6GlHDf.html
Nissan Qashqai 1.7 dCi TEKNA,77500,PLN,Prywatne,Nissan,Qashqai,1.7 dCi TEKNA,2019,125 000 km,1 749 cm3,Diesel,149 KM,SUV,Manualna,5,,Biały,Używane,Tak,Na przednie koła,"5,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-1-7-dci-panorama-camery-alufelgi-sliczny-ID6GnFV9.html
Nissan Leaf 40kWh N-Connecta,146450,PLN,Firma,Nissan,Leaf,40kWh N-Connecta,2023,5 km,,Elektryczny,150 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-mozliwa-doplata-moj-elektryk-ID6FvObx.html
Nissan Leaf 40kWh N-Connecta,92900,PLN,Firma,Nissan,Leaf,40kWh N-Connecta,2019,41 366 km,,Elektryczny,150 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-salon-pl-serwisowany-w-aso-kamery-360-ID6GnGyR.html
Nissan Armada,124000,PLN,Firma,Nissan,Armada,,2022,37 698 km,5 600 cm3,Benzyna,400 KM,SUV,Automatyczna,5,7,Szary,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/nissan-armada-2022-5-6l-4x4-sl-od-ubezpieczalni-ID6GlHBo.html
Nissan Armada,118000,PLN,Firma,Nissan,Armada,,2021,70 268 km,5 600 cm3,Benzyna,400 KM,SUV,Automatyczna,4,8,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/nissan-armada-2021r-4x4-5-6l-ID6Gp9iE.html
Nissan GT-R,220000,PLN,Firma,Nissan,GT-R,,2015,133 921 km,3 800 cm3,Benzyna,545 KM,Coupe,Automatyczna,2,4,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/nissan-gt-r-2015r-4x4-3-8l-ID6Gp9iF.html
Nissan Juke 1.0 DIG-T N-Design,75900,PLN,Firma,Nissan,Juke,1.0 DIG-T N-Design,2020,52 950 km,999 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-1-0-dig-t-ii-wl-rzeczprzebieg-bogata-wersja-bezwypadkowy-ID6GoKBg.html
Nissan Qashqai 1.5 dCi Acenta,22900,PLN,Prywatne,Nissan,Qashqai,1.5 dCi Acenta,2010,249 000 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-ID6GnGiV.html
Nissan X-Trail,21000,PLN,Prywatne,Nissan,X-Trail,,2009,280 000 km,1 995 cm3,Diesel,150 KM,SUV,Manualna,5,,Inny kolor,Używane,Tak,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-4x4-dobrze-wyposazony-ID6GoKw6.html
Nissan Juke 1.2 DIG-T Acenta,39900,PLN,Firma,Nissan,Juke,1.2 DIG-T Acenta,2015,156 000 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-ID6GhX79.html
Nissan Juke 1.6 Tekna,43000,PLN,Firma,Nissan,Juke,1.6 Tekna,2013,74 817 km,1 598 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-benzyna-salon-suzuku-masa-ID6Gchyk.html
Nissan Qashqai 1.6 DCi Xtronic TEKNA,49900,PLN,Prywatne,Nissan,Qashqai,1.6 DCi Xtronic TEKNA,2014,126 975 km,1 600 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,"5,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6-130-dci-automat-ID6GcI6m.html
Nissan Patrol 2.8 D Hard Top,180000,PLN,Prywatne,Nissan,Patrol,2.8 D Hard Top,1998,1 km,2 826 cm3,Diesel,92 KM,SUV,Manualna,3,5,Czerwony,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/nissan-patrol-toyota-hilux-oleszczak-sport-service-m57-bmw-250km-duzo-dodatkow-ID6GlHxr.html
Nissan Primera 2.2 dCi Acenta,5000,PLN,Prywatne,Nissan,Primera,2.2 dCi Acenta,2003,262 130 km,2 184 cm3,Diesel,138 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-primera-nissan-primera-p12-ID6GlHtK.html
Nissan Qashqai 1.5 dCi Visia,26600,PLN,Firma,Nissan,Qashqai,1.5 dCi Visia,2010,257 000 km,1 461 cm3,Diesel,106 KM,SUV,Manualna,5,5,Fioletowy,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-bogata-wersja-duza-nawigacja-panorama-1-5dci-pure-drive-krajowy-ID6G0ePo.html
Nissan Juke 1.6 Acenta,34900,PLN,Firma,Nissan,Juke,1.6 Acenta,2011,145 500 km,1 598 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-1-6-benzyna-gwarancja-climatronic-zarejestrowany-w-pl-ID6GnGoB.html
Nissan Leaf 39 kWh Acenta,64821,PLN,Firma,Nissan,Leaf,39 kWh Acenta,2018,123 000 km,,Elektryczny,150 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-leaf-fv-23-52700zl-netto-40kwh-automat-navi-kamera-pompa-cipla-ID6FZEgP.html
Nissan Qashqai,119900,PLN,Firma,Nissan,Qashqai,,2023,1 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-od-reki-1-3-dig-t-mhev-n-connecta-140km-inteligentny-tempomat-ID6GoKfL.html
Nissan Qashqai,25000,PLN,Prywatne,Nissan,Qashqai,,2007,177 000 km,1 997 cm3,Benzyna,141 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-2007-2-0-4x4-benzyna-ID6GmLEM.html
Nissan Qashqai+2 2.0 I-Way,31000,PLN,Prywatne,Nissan,Qashqai+2,2.0 I-Way,2010,346 000 km,1 997 cm3,Benzyna,140 KM,SUV,Manualna,5,7,Inny kolor,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-pierwszy-wlasciciel-bezwypadkowy-stan-b-dobry-31-000-pln-ID6GmwQV.html
Nissan Qashqai 2.0 Acenta Pack CVT,23900,PLN,Prywatne,Nissan,Qashqai,2.0 Acenta Pack CVT,2009,239 000 km,1 997 cm3,Benzyna,140 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-0-benzyna-automat-salon-pl-ID6Gmg9T.html
Nissan Micra 1.6 160SR,11900,PLN,Prywatne,Nissan,Micra,1.6 160SR,2006,130 000 km,1 598 cm3,Benzyna,110 KM,Auta miejskie,Manualna,3,,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-1-6-benzyna-110-km-ID6FZBEy.html
Nissan Qashqai 1.3 DIG-T mHEV N-Connecta,137900,PLN,Firma,Nissan,Qashqai,1.3 DIG-T mHEV N-Connecta,2024,1 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-n-connecta-kredyt-0-p-tech-p-zima-rp-2024-ID6GnGkQ.html
Nissan Qashqai 1.5 dCi 360,47500,PLN,Prywatne,Nissan,Qashqai,1.5 dCi 360,2015,222 000 km,1 461 cm3,Diesel,109 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-bezwypadkowy-dobrze-wyposazony-ID6Go6zt.html
Nissan Juke 1.6 N-Connecta Xtronic EU6,74899,PLN,Firma,Nissan,Juke,1.6 N-Connecta Xtronic EU6,2019,34 000 km,1 598 cm3,Benzyna,117 KM,SUV,Automatyczna,5,5,Bordowy,Używane,,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-1-6-automat-n-connecta-salon-pl-faktura-vat-23-ID6GhUde.html
Nissan X-Trail 1.6 DCi N-Connecta 2WD,83900,PLN,Firma,Nissan,X-Trail,1.6 DCi N-Connecta 2WD,2019,92 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-1-6d-130km-n-connecta-panmorama-dach-kamery-360-ID6Gi04M.html
Nissan Juke 1.6 DIG-T ALL-MODE 4x4i Xtronic 360,51900,PLN,Firma,Nissan,Juke,1.6 DIG-T ALL-MODE 4x4i Xtronic 360,2017,147 000 km,1 618 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),"6,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-4x4-1-6-b-190km-z-niemiec-zarejestrowany-ID6Gp9gn.html
Nissan Juke 1.6 Tekna Xtronic,59000,PLN,Prywatne,Nissan,Juke,1.6 Tekna Xtronic,2018,128 719 km,1 598 cm3,Benzyna,117 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-polski-salon-pewny-przebieg-biala-perla-ID6GoK3W.html
Nissan Qashqai,36000,PLN,Prywatne,Nissan,Qashqai,,2011,75 000 km,1 994 cm3,Diesel,150 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-niski-przebieg-tylko-75-000-km-stan-idealny-ID6Go7oH.html
Nissan Qashqai 1.3 DIG-T mHEV N-Connecta Xtronic,148050,PLN,Firma,Nissan,Qashqai,1.3 DIG-T mHEV N-Connecta Xtronic,2024,1 km,1 332 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-n-connecta-kredyt-0-automat-p-komfort-rp-2024-ID6GnGfS.html
Nissan Qashqai 1.3 DIG-T mHEV Tekna+ Xtronic,154900,PLN,Firma,Nissan,Qashqai,1.3 DIG-T mHEV Tekna+ Xtronic,2022,21 028 km,1 332 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-3-mhev-158-km-xtronic-tekna-ID6GfPmz.html
Nissan Qashqai 1.5 dCi DPF I-Way,11600,PLN,Firma,Nissan,Qashqai,1.5 dCi DPF I-Way,2011,204 000 km,1 461 cm3,Diesel,110 KM,SUV,Manualna,5,,Szary,Używane,,Na przednie koła,"5,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-5-dci-2011-lift-francja-ID6FvYRm.html
Nissan Qashqai,46900,PLN,Prywatne,Nissan,Qashqai,,2015,174 600 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-2-komplety-kol-ID6GbGn0.html
Nissan Qashqai 1.3 DIG-T N-Connecta,89900,PLN,Firma,Nissan,Qashqai,1.3 DIG-T N-Connecta,2020,21 000 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-full-opcja-kamery-360-ID6GjA0C.html
Nissan Qashqai,50900,PLN,Prywatne,Nissan,Qashqai,,2016,140 000 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-nissan-qashqai-2016-orginalny-przebieg-ID6GgSxs.html
Nissan Primastar,17900,PLN,Prywatne,Nissan,Primastar,,2008,310 000 km,2 464 cm3,Diesel,146 KM,Minivan,Manualna,4,9,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-primastar-kupiony-w-salonie-pierwszy-wlasciciel-ID6GoJGH.html
Nissan Qashqai 1.2 DIG-T Tekna,54900,PLN,Prywatne,Nissan,Qashqai,1.2 DIG-T Tekna,2017,127 000 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-z-niemiec-1-2benz-115km-navi-kamera-ledy-xenon-bogata-opcja-lift-ID6GnGbV.html
Nissan X-Trail,41500,PLN,Firma,Nissan,X-Trail,,2011,191 000 km,1 995 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-2-0-dci-4x4-automat-xenon-skora-navi-kamera-100-bezwypadkowy-191000km-ID6Gmg2F.html
Nissan Juke 1.6 Xtronic N-Connecta,68900,PLN,Firma,Nissan,Juke,1.6 Xtronic N-Connecta,2018,103 000 km,1 598 cm3,Benzyna,112 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,"7,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-1-6benz-automat-key-skora-grzane-ledy-navi-kamera360-faktura-gwarancja-ID6G7hZn.html
Nissan Qashqai,32900,PLN,Prywatne,Nissan,Qashqai,,2008,135 000 km,1 598 cm3,Benzyna,114 KM,SUV,Manualna,5,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-pierwszy-wlasciciel-bardzo-zadbany-ID6GjKNu.html
Nissan Qashqai 1.6 Acenta,38900,PLN,Prywatne,Nissan,Qashqai,1.6 Acenta,2013,157 000 km,1 598 cm3,Benzyna,116 KM,SUV,Manualna,5,,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6-benz-gaz-jeden-wlasciciel-bez-korozji-bardzo-zadbany-ID6GjuWf.html
Nissan Micra,44900,PLN,Firma,Nissan,Micra,,2019,28 000 km,999 cm3,Benzyna,101 KM,Kompakt,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/nissan-micra-nr-1-0-ig-t-navi-klima-tempomat-kamera-gwarancja-ID6GlHm2.html
Nissan Juke 1.6 Tekna,32500,PLN,Prywatne,Nissan,Juke,1.6 Tekna,2011,149 000 km,1 598 cm3,Benzyna,117 KM,Kombi,Manualna,5,,Biały,Używane,Tak,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-sprzedam-nissan-juke-ID6GiTVr.html
Nissan Qashqai 1.3 DIG-T N-Connecta,79700,PLN,Firma,Nissan,Qashqai,1.3 DIG-T N-Connecta,2019,83 900 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-3t-140km-lift-nawigacja-kamera-360-panorama-idealny-ID6GoJW4.html
Nissan Primera 1.8 Acenta,10600,PLN,Prywatne,Nissan,Primera,1.8 Acenta,2004,87 000 km,1 769 cm3,Benzyna,116 KM,Sedan,Manualna,5,5,Srebrny,Używane,,,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-primera-nissan-primera-p12-1-8-benzyna-87-000km-niski-przebieg-ID6Go85P.html
Nissan Qashqai 1.3 DIG-T mHEV N-Connecta Xtronic,147900,PLN,Firma,Nissan,Qashqai,1.3 DIG-T mHEV N-Connecta Xtronic,2024,1 km,1 332 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-n-connecta-kredyt-0-automat-p-tech-rp-2024-ID6GnG5e.html
Nissan Qashqai 1.6 visia,37800,PLN,Firma,Nissan,Qashqai,1.6 visia,2010,189 942 km,1 598 cm3,Benzyna,114 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"8,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6benzyna-115km-komplet-oryginal-lakier-serwis-2klucze-nawi-kamera-pa-ID6Go7hX.html
Nissan X-Trail,52700,PLN,Prywatne,Nissan,X-Trail,,2013,179 000 km,1 995 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-nissan-x-trail-2-0-dci-4x4-full-wersja-ID6GnG5P.html
Nissan Qashqai,68000,PLN,Firma,Nissan,Qashqai,,2019,139 729 km,1 461 cm3,Diesel,115 KM,SUV,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-5-dci-acenta-salon-polska-1-wlasciciel-vat-23-klimatronic-ID6GmGxy.html
Nissan X-Trail,219000,PLN,Firma,Nissan,X-Trail,,2023,2 177 km,1 497 cm3,Hybryda,158 KM,SUV,Automatyczna,5,5,Złoty,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-x-trail-salon-polska-oferta-dealer-1-wlasciciel-tekna-premium-4wd-e-4orce-ID6GmFRE.html
Nissan Qashqai 1.3 DIG-T mHEV Tekna Xtronic,154900,PLN,Firma,Nissan,Qashqai,1.3 DIG-T mHEV Tekna Xtronic,2023,6 640 km,1 332 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-tekna-mhev-xtronic-salon-polska-1-wlasciciel-ID6G36LF.html
Nissan Note 1.4 Visia,16500,PLN,Prywatne,Nissan,Note,1.4 Visia,2006,177 000 km,1 386 cm3,Benzyna,88 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-note-pierwszy-wlasciciel-salon-polska-zadbany-niski-przebieg-ID6Gp9bh.html
Nissan Note 1.4 Acenta,19900,PLN,Prywatne,Nissan,Note,1.4 Acenta,2012,73 600 km,1 386 cm3,Benzyna,88 KM,Auta miejskie,Manualna,5,5,Złoty,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-note-1-4-88-km-klimatyzacja-swietny-stan-ID6GimCv.html
Nissan Qashqai 1.6 DCi Xtronic TEKNA,69900,PLN,Prywatne,Nissan,Qashqai,1.6 DCi Xtronic TEKNA,2017,159 570 km,1 598 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,30 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-1-6-130km-automatyczna-skrzynia-felgi-19-ID6FGXEp.html
Nissan Navara 2.5 D LE Limited,43900,PLN,Prywatne,Nissan,Navara,2.5 D LE Limited,2008,242 000 km,2 488 cm3,Diesel,171 KM,SUV,Manualna,4,5,Brązowy,Używane,Tak,4x4 (dołączany ręcznie),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/nissan-navara-lift-2-opony-at-ID6GlHj0.html
Nissan Qashqai 1.2 DIG-T N-Connecta EU6,70900,PLN,Firma,Nissan,Qashqai,1.2 DIG-T N-Connecta EU6,2018,104 856 km,1 197 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-fl-1-2dig-t-115km-n-connecta-p-stylsalon-pl-serwis-aso-bezwypadkow-ID6G3MoM.html
Nissan Qashqai 1.6 Acenta,22900,PLN,Firma,Nissan,Qashqai,1.6 Acenta,2009,275 000 km,1 598 cm3,Benzyna+LPG,115 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-ID6GlHjd.html
Nissan Qashqai 1.3 DIG-T N-Connecta,78000,PLN,Prywatne,Nissan,Qashqai,1.3 DIG-T N-Connecta,2019,48 674 km,1 332 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-n-conecta-niski-przebieg-ID6GlBE4.html
Nissan Juke 1.6 Xtronic Tekna,57900,PLN,Prywatne,Nissan,Juke,1.6 Xtronic Tekna,2018,166 800 km,1 598 cm3,Benzyna,112 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,80 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/nissan-juke-1-6-ID6GmGiP.html
Nissan Qashqai 1.6 dCi Acenta S&S,35800,PLN,Prywatne,Nissan,Qashqai,1.6 dCi Acenta S&S,2012,210 000 km,1 598 cm3,Diesel,130 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/nissan-qashqai-b-ladny1-6tdci130-kmskorakamerazarejstrowanygwarancja-ID6G3ClN.html
