Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Alfa Romeo Giulietta,29900,PLN,Firma,Alfa Romeo,Giulietta,,2013,190 000 km,1 368 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-raty-zamiana-gwarancja-1-4-t-jet-bardzo-ladna-po-przegladzie-polecam-ID6GokD7.html
Alfa Romeo Stelvio 2.0 Turbo B-Tech Edition Q4,149000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo B-Tech Edition Q4,2018,71 568 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-2-0-gme-turbo-280-at-q4-b-tech-edition-ID6GnQbj.html
Alfa Romeo Mito TB 1.4 16V MultiAir,20900,PLN,Firma,Alfa Romeo,Mito,TB 1.4 16V MultiAir,2009,220 000 km,1 368 cm3,Benzyna,135 KM,Auta miejskie,Manualna,3,4,Brązowy,Używane,Tak,Na przednie koła,"7,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-benzyna-sprowadzony-zarejestrowany-i-wlasciciel-cargwarant-ID6GfPgv.html
Alfa Romeo Giulietta,15000,PLN,Prywatne,Alfa Romeo,Giulietta,,2012,265 000 km,1 956 cm3,Diesel,170 KM,Kompakt,Manualna,5,,Inny kolor,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta-ID6GkjDl.html
Alfa Romeo Mito TB 1.4 16V,19900,PLN,Prywatne,Alfa Romeo,Mito,TB 1.4 16V,2008,180 000 km,1 368 cm3,Benzyna,155 KM,Auta małe,Manualna,3,5,Bordowy,Używane,Tak,Na przednie koła,"8,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-1-4-turbo-155km-klima-tempomat-alu-16-serwis-ID6Gokql.html
Alfa Romeo Giulietta 1.4 TB MultiAir Progression TCT,31500,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB MultiAir Progression TCT,2012,245 000 km,1 368 cm3,Benzyna,170 KM,Kompakt,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-automat-1-4-turbo-benzyna-170km-2011r-duza-nawigacja-skora-ID6GlPTm.html
Alfa Romeo GT 1.9JTD 16V Distinctive,16500,PLN,Prywatne,Alfa Romeo,GT,1.9JTD 16V Distinctive,2007,258 835 km,1 910 cm3,Diesel,150 KM,Coupe,Manualna,2,5,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-gt-alfa-romeo-gt-1-9-jtd-distinctive-ID6GmTdl.html
Alfa Romeo Stelvio,132000,PLN,Prywatne,Alfa Romeo,Stelvio,,2018,65 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-odstepne-60tys-brutto-ID6FJPD7.html
Alfa Romeo Mito 1.4 16V,16900,PLN,Prywatne,Alfa Romeo,Mito,1.4 16V,2009,196 000 km,1 368 cm3,Benzyna,95 KM,Auta miejskie,Manualna,3,5,Srebrny,Używane,Tak,Na przednie koła,"7,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-bezwypadkowy-serwisowany-nowy-rozrzad-zadbany-z-niemiec-ID6GiSBB.html
Alfa Romeo Tonale 1.6 JTD T4 TI DCT,165500,PLN,Firma,Alfa Romeo,Tonale,1.6 JTD T4 TI DCT,2023,13 km,1 598 cm3,Diesel,130 KM,SUV,Automatyczna,5,,Czarny,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-ti-1-6-jtd-130km-od-reki-rabat-29300zl-tylko-u-zasadaautomotive-ID6Gpim1.html
Alfa Romeo Tonale 1.5 T4 GSE Hybrid Sprint DCT,141900,PLN,Firma,Alfa Romeo,Tonale,1.5 T4 GSE Hybrid Sprint DCT,2023,1 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-nowa-cena-141-900-zl-brutto-pakiet-winter-pojazd-nowy-ID6Gpibt.html
Alfa Romeo Tonale 1.3 PHEV Q4 Veloce,237900,PLN,Firma,Alfa Romeo,Tonale,1.3 PHEV Q4 Veloce,2023,1 km,1 332 cm3,Hybryda Plug-in,179 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-od-reki-demo-pakiet-winter-pakiet-adas-2-ID6Gh7EZ.html
Alfa Romeo Stelvio 2.0 Turbo Veloce Q4,154900,PLN,Firma,Alfa Romeo,Stelvio,2.0 Turbo Veloce Q4,2020,103 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-salon-polska-q4-skora-veloce-ID6Gmgq5.html
Alfa Romeo 159 1.9 JTDM 16V DPF,13999,PLN,Prywatne,Alfa Romeo,159,1.9 JTDM 16V DPF,2007,228 000 km,1 910 cm3,Diesel,149 KM,Sedan,Manualna,4,5,Inny kolor,Używane,,,"7,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-ID6GkhTP.html
Alfa Romeo Stelvio 2.0 Turbo Business Q4,105000,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo Business Q4,2018,94 000 km,1 995 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-q4-krajowa-b-zadbana-hak-ID6GfGgU.html
Alfa Romeo 4C,360000,PLN,Prywatne,Alfa Romeo,4C,,2013,9 779 km,1 759 cm3,Benzyna,243 KM,Coupe,Automatyczna,2,,Czerwony,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-4c-polski-salon-bezwypadkowa-niski-przebieg-aso-rosso-competizione-ID6G7Aq6.html
Alfa Romeo 147 1.6 T.S Impression,13800,PLN,Firma,Alfa Romeo,147,1.6 T.S Impression,2007,84 000 km,1 598 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-147-1-6benz-105km-bez-rdzy-84tys-km-klima-elektryka-ID6FMeLc.html
Alfa Romeo Tonale 1.5 T4 GSE Hybrid Super DCT,146400,PLN,Firma,Alfa Romeo,Tonale,1.5 T4 GSE Hybrid Super DCT,2023,2 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-ID6Gh75I.html
Alfa Romeo Stelvio,270000,PLN,Firma,Alfa Romeo,Stelvio,,2024,1 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-tributo-italiano-my24-2-0-280-km-at8-ID6GnOWG.html
Alfa Romeo Tonale 1.5 T4 GSE Hybrid Edizione Speciale DCT,159000,PLN,Firma,Alfa Romeo,Tonale,1.5 T4 GSE Hybrid Edizione Speciale DCT,2022,1 570 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-wersja-limitowanagwarancjaatrakcyjne-finansowanie-ID6GnOVg.html
Alfa Romeo Stelvio 2.0 Turbo TI Q4,129900,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo TI Q4,2022,56 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-fv-marza-maly-przebieg-awd-po-serwisie-ID6GmSaH.html
Alfa Romeo Stelvio,64000,PLN,Firma,Alfa Romeo,Stelvio,,2020,41 456 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-2020-benzyna-tyl-naped-automat-ID6GlKO2.html
Alfa Romeo Stelvio 2.0 Turbo B-Tech Edition Q4,134900,PLN,Firma,Alfa Romeo,Stelvio,2.0 Turbo B-Tech Edition Q4,2019,121 415 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-280-km-b-tech-fv-23-salon-pl-aso-ID6GoRT4.html
Alfa Romeo Stelvio,54000,PLN,Firma,Alfa Romeo,Stelvio,,2018,100 434 km,1 999 cm3,Benzyna,280 KM,SUV,Automatyczna,4,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-2018-alfa-romeo-stelvio-ti-sport-benzyna-4x4-automat-ID6GlKQi.html
Alfa Romeo Stelvio,249900,PLN,Firma,Alfa Romeo,Stelvio,,2024,1 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-veloce-2-0t-280km-rp2024-ID6GlOU8.html
Alfa Romeo Tonale,224900,PLN,Firma,Alfa Romeo,Tonale,,2023,1 km,1 332 cm3,Hybryda,179 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-veloce-w-nowej-cenie-224-900-zl-brutto-ID6G3LXs.html
Alfa Romeo 159 2.4JTDM Distinctive,11900,PLN,Prywatne,Alfa Romeo,159,2.4JTDM Distinctive,2007,337 882 km,2 387 cm3,Diesel,210 KM,Sedan,Manualna,4,,Szary,Używane,Tak,,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-ID6GlOSw.html
Alfa Romeo Tonale 1.5 T4 GSE Hybrid Veloce DCT,202000,PLN,Firma,Alfa Romeo,Tonale,1.5 T4 GSE Hybrid Veloce DCT,2023,5 km,1 469 cm3,Benzyna,160 KM,SUV,Automatyczna,5,5,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-veloce-160km-20km-pak-premium-adas-zima-montreal-5-lat-gwar-ID6G455n.html
Alfa Romeo Stelvio,119900,PLN,Firma,Alfa Romeo,Stelvio,,2018,103 500 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Bordowy,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-salon-polska-bezwypadkowy-gwarancja-ID6GpgZL.html
Alfa Romeo Mito,24900,PLN,Firma,Alfa Romeo,Mito,,2009,122 000 km,1 368 cm3,Benzyna,120 KM,Coupe,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-benzyna-120-km-klima-zarejestrowany-ID6G9Odj.html
Alfa Romeo Giulia 2.0 Turbo Veloce Q4,227900,PLN,Firma,Alfa Romeo,Giulia,2.0 Turbo Veloce Q4,2023,5 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,,Niebieski,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-5-letnia-gwarancja-pakiet-asystent-kierowcy-plus-ID6GfZTV.html
Alfa Romeo Stelvio 2.0 Turbo Veloce Q4,244900,PLN,Firma,Alfa Romeo,Stelvio,2.0 Turbo Veloce Q4,2022,10 500 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Złoty,Używane,,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-veloce-ocra-ID6G8zsI.html
Alfa Romeo Giulietta 1.4 TB MultiAir Distinctive,42100,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB MultiAir Distinctive,2014,112 500 km,1 368 cm3,Benzyna,170 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-wnetrze-czyste-i-zadbane-stan-idealny-ID6GlWjB.html
Alfa Romeo Stelvio,54000,PLN,Firma,Alfa Romeo,Stelvio,,2019,80 536 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-ti-2019-benzyna-4x4-automat-ID6GlKOS.html
Alfa Romeo Stelvio 2.0 Turbo 16V AT8-Q4,99900,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo 16V AT8-Q4,2018,83 000 km,1 995 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (stały),"8,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-alfa-romeo-stelvio-ID6GnOiw.html
Alfa Romeo Giulietta 1.4 TB 16V Impression,30900,PLN,Prywatne,Alfa Romeo,Giulietta,1.4 TB 16V Impression,2013,138 000 km,1 368 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"8,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-1-4tb120kmklimatronikalupdcledserwisowanyoplacony-ID6GjfqC.html
Alfa Romeo Giulia 2.0 Turbo Veloce Q4,229000,PLN,Firma,Alfa Romeo,Giulia,2.0 Turbo Veloce Q4,2023,4 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,,Złoty,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-szklany-dachpakiet-premiumzloty-gt-ocra-ID6G2gux.html
Alfa Romeo 159 1.9 JTDM 16V DPF Q-Tronic Elegante,15100,PLN,Firma,Alfa Romeo,159,1.9 JTDM 16V DPF Q-Tronic Elegante,2008,290 000 km,1 910 cm3,Diesel,150 KM,Kombi,Automatyczna,4,5,Srebrny,Używane,,Na przednie koła,"9,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-automat-technicznie-doinwestowany-skory-klimatyzacja-ID6GmRoR.html
Alfa Romeo Tonale 1.6 JTD T4 TI DCT,179800,PLN,Firma,Alfa Romeo,Tonale,1.6 JTD T4 TI DCT,2023,2 km,1 598 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-5-letnia-gwarancja-pakiety-adas-winter-felgi-20-od-reki-ID6GfZzk.html
Alfa Romeo Tonale 1.5 T4 GSE Hybrid TI DCT,211900,PLN,Firma,Alfa Romeo,Tonale,1.5 T4 GSE Hybrid TI DCT,2023,13 km,1 469 cm3,Benzyna,160 KM,SUV,Automatyczna,5,,Biały,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-tributo-italiano-1-5-t4-mhev-160-km-rabat-11900zl-u-zasadaautomotive-ID6Gb5Xk.html
Alfa Romeo Spider 3.2JTS Q4 Exclusive,99790,PLN,Firma,Alfa Romeo,Spider,3.2JTS Q4 Exclusive,2006,78 095 km,3 195 cm3,Benzyna,260 KM,Kabriolet,Manualna,2,2,Niebieski,Używane,,Na przednie koła,16 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-spider-salon-polska-serwis-ID6GhoAy.html
Alfa Romeo Tonale,209900,PLN,Firma,Alfa Romeo,Tonale,,2024,1 km,1 500 cm3,Hybryda,160 KM,SUV,Automatyczna,5,5,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-alfa-romeo-tonale-my24-tributo-italiano-1-5-mhev-160km-ID6GlOo6.html
Alfa Romeo Tonale 1.3 PHEV Q4 Edizione Speciale,229000,PLN,Firma,Alfa Romeo,Tonale,1.3 PHEV Q4 Edizione Speciale,2023,3 800 km,1 332 cm3,Hybryda Plug-in,179 KM,SUV,Automatyczna,5,,Zielony,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-edizione-specialehybryda-plug-inpiekny-kolor-ID6Gcuqu.html
Alfa Romeo Stelvio 2.0 Turbo Veloce Q4,249000,PLN,Firma,Alfa Romeo,Stelvio,2.0 Turbo Veloce Q4,2023,3 034 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-pierwszy-wlascicieldealer-alfa-romeokorzystne-finansowanie-ID6GfMyn.html
Alfa Romeo Tonale 1.6 JTD T4 Sprint DCT,156900,PLN,Firma,Alfa Romeo,Tonale,1.6 JTD T4 Sprint DCT,2023,44 km,1 598 cm3,Diesel,130 KM,SUV,Automatyczna,5,,Czarny,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-w-wynajmie-od-360-zl-netto-miesiecznieokazja-ID6G4S3f.html
Alfa Romeo Stelvio,285900,PLN,Firma,Alfa Romeo,Stelvio,,2019,29 900 km,2 891 cm3,Benzyna,510 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-samochod-krajowy-bezwypadkowy-faktura-vat-ID6Gjcax.html
Alfa Romeo Giulia 2.0 Turbo Veloce Q4,209990,PLN,Firma,Alfa Romeo,Giulia,2.0 Turbo Veloce Q4,2022,550 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,,,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-velocepakiet-premiumszklany-dachokazja-ID6FZOff.html
Alfa Romeo 147,11000,PLN,Prywatne,Alfa Romeo,147,,2001,260 700 km,1 598 cm3,Benzyna,105 KM,Auta miejskie,Manualna,3,5,Czerwony,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-147-alfa-romeo-147-ID6GpfGa.html
Alfa Romeo Giulietta 1.4 TB MultiAir Distinctive,39900,PLN,Firma,Alfa Romeo,Giulietta,1.4 TB MultiAir Distinctive,2014,104 734 km,1 368 cm3,Benzyna,170 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-alfa-romeo-giulietta-1-4-turbo-m-air-16v-komis-ID6GkxT0.html
Alfa Romeo Giulietta,15900,PLN,Firma,Alfa Romeo,Giulietta,,2011,184 005 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,4,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-ID6FUrPo.html
Alfa Romeo Stelvio 2.0 Turbo 16V AT8-Q4 Ti,69900,PLN,Prywatne,Alfa Romeo,Stelvio,2.0 Turbo 16V AT8-Q4 Ti,2017,170 000 km,1 995 cm3,Benzyna,280 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),"8,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-jeden-wlasciciel-model-2018-skora-dach-4x4-led-2-0-280km-kamera-navi-ID6G3H4T.html
Alfa Romeo Giulia 2.0 Turbo 16V AT8-Q4 Veloce Ti,34000,PLN,Prywatne,Alfa Romeo,Giulia,2.0 Turbo 16V AT8-Q4 Veloce Ti,2017,102 000 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,4x4 (stały),"9,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-alfa-romeo-giulia-2-0-turbo-16v-at8-q4-veloce-ti-ID6GoRvc.html
Alfa Romeo Stelvio 2.0 Turbo Q4,117900,PLN,Firma,Alfa Romeo,Stelvio,2.0 Turbo Q4,2019,81 300 km,1 995 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-kraj-wyposazenie-piekna-konfiguracja-serwis-aso-ID6GmQRK.html
Alfa Romeo Mito,17900,PLN,Firma,Alfa Romeo,Mito,,2017,44 960 km,1 248 cm3,Diesel,95 KM,Auta małe,Manualna,2,5,Czerwony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-ID6FxPkt.html
Alfa Romeo Tonale,155900,PLN,Prywatne,Alfa Romeo,Tonale,,2023,150 km,1 598 cm3,Diesel,130 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-alfa-romeo-tonale-sprint-1-6-jtd-130km-dct6-ID6G9y4t.html
Alfa Romeo Mito 1.4 TB MultiAir Progression S&S,22950,PLN,Prywatne,Alfa Romeo,Mito,1.4 TB MultiAir Progression S&S,2009,211 340 km,1 368 cm3,Benzyna,135 KM,Auta miejskie,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-1-4-tb-135km-bezwypadkowy-zadbany-alufelgi-18-cali-ID6Gohrv.html
Alfa Romeo Mito 1.4 TB Distinctive,21900,PLN,Firma,Alfa Romeo,Mito,1.4 TB Distinctive,2011,190 000 km,1 368 cm3,Benzyna,135 KM,Kompakt,Manualna,3,4,Czarny,Używane,,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-2011-135-km-ID6G1shV.html
Alfa Romeo Brera 1750TBi,80000,PLN,Prywatne,Alfa Romeo,Brera,1750TBi,2010,115 000 km,1 742 cm3,Benzyna,200 KM,Coupe,Manualna,3,5,Biały,Używane,Tak,Na przednie koła,11 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-brera-alfa-romeo-brera-1-75tbi-242km-ceramika-aluelgi-wydechy-skora-ID6G7Vod.html
Alfa Romeo Mito 1.3 JTDM Progression S&S,27000,PLN,Prywatne,Alfa Romeo,Mito,1.3 JTDM Progression S&S,2015,139 000 km,1 248 cm3,Diesel,85 KM,Auta małe,Manualna,3,4,Szary,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-mito-ID6GmQC9.html
Alfa Romeo Stelvio 2.2 JTDM,109000,PLN,Firma,Alfa Romeo,Stelvio,2.2 JTDM,2018,180 000 km,2 143 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-stelvio-2-2jtdm-netto-88618-xenon-led-grzane-fotele-navi-kamera-tempomat-fvat-ID6FVbTt.html
Alfa Romeo Tonale 1.3 PHEV Q4 Veloce,229000,PLN,Firma,Alfa Romeo,Tonale,1.3 PHEV Q4 Veloce,2023,5 km,1 332 cm3,Hybryda Plug-in,179 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-2023-veloce-plug-in-280km-awd-wyprzedaz-2023-pak-prem-harman-ID6FZo8l.html
Alfa Romeo Giulietta 1750 TBi Quadrifoglio Verde,50000,PLN,Prywatne,Alfa Romeo,Giulietta,1750 TBi Quadrifoglio Verde,2012,160 564 km,1 742 cm3,Benzyna,235 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulietta-qv-stan-idealny-salon-polska-ID6GhT0Z.html
Alfa Romeo Giulia,234500,PLN,Firma,Alfa Romeo,Giulia,,2023,2 900 km,1 995 cm3,Benzyna,280 KM,Sedan,Automatyczna,4,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-giulia-veloce-2-0-gme-280-km-q4-demo-ID6GktCE.html
Alfa Romeo 159,11500,PLN,Prywatne,Alfa Romeo,159,,2009,292 000 km,1 910 cm3,Diesel,150 KM,Kompakt,Manualna,4,,Czarny,Używane,,Na przednie koła,"7,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-ID6G4igc.html
Alfa Romeo 159 2.4JTDM Q-Progression,13500,PLN,Prywatne,Alfa Romeo,159,2.4JTDM Q-Progression,2006,318 300 km,2 387 cm3,Diesel,200 KM,Kombi,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-159-alfa-romeo-159-2-4-jtdm-automat-ID6GmnNi.html
Alfa Romeo Tonale,214900,PLN,Firma,Alfa Romeo,Tonale,,2024,5 km,,Hybryda,,SUV,Automatyczna,,,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-tonale-nowosc-tributo-italiano-160-20km-mhev-ID6GfraK.html
Alfa Romeo GT 1.9JTD 16V Distinctive,3300,PLN,Prywatne,Alfa Romeo,GT,1.9JTD 16V Distinctive,2005,173 998 km,1 910 cm3,Diesel,150 KM,Coupe,Manualna,2,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/alfa-romeo-gt-alfa-gt-kultowy-silnik-1-9-jtd-ID6GnN5c.html
