Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Seat Altea 1.6 Audience,14900,PLN,Prywatne,Seat,Altea,1.6 Audience,2006,175 000 km,1 595 cm3,Benzyna,102 KM,Minivan,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-1-6-benzyna-102km-alufelgi-seat2stref-clima-serwis-zarejestrowany-ID6GaArN.html
Seat Ibiza 1.4 16V Sport,17900,PLN,Prywatne,Seat,Ibiza,1.4 16V Sport,2008,198 123 km,1 390 cm3,Benzyna,86 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-1-4-benzyna-sprowadzony-oplacony-serwisowany-ID6Ghau7.html
Seat Ibiza 1.4 16V Sport,26900,PLN,Firma,Seat,Ibiza,1.4 16V Sport,2012,126 342 km,1 390 cm3,Benzyna,85 KM,Auta miejskie,Manualna,5,5,Zielony,Używane,,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-bardzo-ladna-ibiza-6j-z-silnikiem-1-4-benzyna-86-km-5-drzwi-kimatronik-ID6Gn0IH.html
Seat Leon 2.0 TDI DPF FR,21900,PLN,Prywatne,Seat,Leon,2.0 TDI DPF FR,2008,250 000 km,1 968 cm3,Diesel,170 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-fr-2-0-diesel-170km-xenon-klimatronik-100-oryginal-serwis-z-niemiec-ID6GjTm2.html
Seat Ateca 1.6 TDI DSG Style,79900,PLN,Firma,Seat,Ateca,1.6 TDI DSG Style,2019,60 700 km,1 598 cm3,Diesel,115 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,"5,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-1-6-tdi-115km-dsg-climatronic-led-g-fotele-pdc-nowy-rozrzad-ID6FGAWO.html
Seat Leon 2.0 TDI Spirit Turbo S,6400,PLN,Prywatne,Seat,Leon,2.0 TDI Spirit Turbo S,2006,330 000 km,1 968 cm3,Diesel,140 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-klima-tronik-grzane-fr-zdrowy-leon-ii-tdi-ID6Gppk7.html
Seat Exeo,26800,PLN,Firma,Seat,Exeo,,2009,219 000 km,1 984 cm3,Benzyna,200 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-2-0t-benzyna-200km-nowy-rozrzad-nowe-hamulce-zamiana-gwarancja-ID6FSn3x.html
Seat Exeo ST 2.0 TDI CR Sport,16700,PLN,Prywatne,Seat,Exeo,ST 2.0 TDI CR Sport,2009,255 500 km,1 968 cm3,Diesel,170 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-seat-exeo-st-sport-2-0-tdi-170-km-xenony-alufelgi-tempomat-ID6GoWpo.html
Seat Ateca 1.5 TSI Style S&S DSG,126900,PLN,Firma,Seat,Ateca,1.5 TSI Style S&S DSG,2023,8 133 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-style-faktura-vat-23-gwarancja-producenta-2-komplet-opon-salon-pl-ID6Go3m5.html
Seat Leon 1.5 EcoTSI Evo Style S&S,49900,PLN,Prywatne,Seat,Leon,1.5 EcoTSI Evo Style S&S,2019,178 000 km,1 498 cm3,Benzyna,131 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-polski-salon-1-5-130km-ID6Ggxkg.html
Seat Ateca,103900,PLN,Firma,Seat,Ateca,,2019,60 200 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-xcellence-1-5-150km-manualna-6-biegowa-2019r-leasing-faktura-vat23-ID6GjsiX.html
Seat Leon,94900,PLN,Firma,Seat,Leon,,2021,51 190 km,1 498 cm3,Benzyna,130 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-fr-1-5-130km-2021r-gwarancja-ID6GjsiE.html
Seat Arona,91800,PLN,Firma,Seat,Arona,,2022,16 665 km,999 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-fr-1-0-tsi-2022r-gwarancja-ID6Gjsic.html
Seat Arona 1.0 TSI Style S&S,95900,PLN,Firma,Seat,Arona,1.0 TSI Style S&S,2024,7 km,999 cm3,Benzyna,110 KM,Auta miejskie,Manualna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-1-0-tsi-110-km-6-biegowa-manualna-ID6GbKax.html
Seat Arosa 1.0 Stella,6200,PLN,Prywatne,Seat,Arosa,1.0 Stella,2004,183 978 km,999 cm3,Benzyna,50 KM,Auta małe,Manualna,3,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arosa-seat-arosa-1-0-mpi-ID6GiX2m.html
Seat Ibiza 1.2 TSI Reference,36600,PLN,Firma,Seat,Ibiza,1.2 TSI Reference,2016,110 000 km,1 197 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-pierwszy-wlasciciel-salon-polski-serwisowany-ID6Gos5P.html
Seat Leon SC 1.2 TSI Reference,33900,PLN,Firma,Seat,Leon,SC 1.2 TSI Reference,2014,171 000 km,1 197 cm3,Benzyna,86 KM,Kompakt,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-1-2-super-stan-bezwypadkowy-gwarancja-ID6G04FE.html
Seat Ibiza,3400,PLN,Prywatne,Seat,Ibiza,,2003,161 000 km,1 390 cm3,Benzyna,75 KM,Auta małe,Manualna,5,5,Bordowy,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-ID6GeXOw.html
Seat Exeo ST 2.0 TDI CR Sport,29900,PLN,Firma,Seat,Exeo,ST 2.0 TDI CR Sport,2012,145 104 km,1 968 cm3,Diesel,143 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-st-2-0-tdi-cr-143km-klimatronik-grzane-fotele-navi-xenon-alufelgi-18-ID6GjJxz.html
Seat Leon 1.6 TDI DPF Ecomotive Style Copa,22900,PLN,Firma,Seat,Leon,1.6 TDI DPF Ecomotive Style Copa,2011,145 000 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,11 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-jeden-wlasciciel-serwis-ID6GeWY3.html
Seat Arona,52000,PLN,Prywatne,Seat,Arona,,2018,65 000 km,999 cm3,Benzyna,95 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-arona-piekny-kolor-zarejestrowany-ID6G8Ak3.html
Seat Arona 1.0 TSI Full LED S&S,58900,PLN,Firma,Seat,Arona,1.0 TSI Full LED S&S,2018,115 365 km,999 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-1-0tsi-115km-fullled-front-assist-klimatyzacja-gwarancja-ID6GmATw.html
Seat Altea 1.6 TDI Entry,21900,PLN,Prywatne,Seat,Altea,1.6 TDI Entry,2011,145 500 km,1 598 cm3,Diesel,90 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-seat-altea-ID6GhQO0.html
Seat Arona,105900,PLN,Firma,Seat,Arona,,2024,5 km,998 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-marina-1-0-110km-manualna-2024r-ID6GjrZw.html
Seat Ateca,140700,PLN,Firma,Seat,Ateca,,2024,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-seat-ateca-z-pakietem-zimowym-i-pakietem-comfort-w-obnizonej-cenie-ID6Gn0h6.html
Seat Altea XL 2.0 TDI Style DSG,21500,PLN,Prywatne,Seat,Altea XL,2.0 TDI Style DSG,2010,210 000 km,1 968 cm3,Diesel,140 KM,Minivan,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-xl-nowe-opony-doinwestowany-automat-lopatki-ID6GiEsl.html
Seat Ibiza SC 1.4 16V Reference,18500,PLN,Prywatne,Seat,Ibiza,SC 1.4 16V Reference,2009,170 000 km,1 390 cm3,Benzyna+LPG,86 KM,Kompakt,Manualna,3,5,Granatowy,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-1-4-benzyna-lpg-klima-elektryka-auto-zadbane-ID6GorXn.html
Seat Ibiza,6500,PLN,Prywatne,Seat,Ibiza,,2004,161 000 km,1 390 cm3,Benzyna,75 KM,Auta małe,Manualna,3,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-klima-ID6GorPJ.html
Seat Altea 1.6 Reference Comfort,11900,PLN,Prywatne,Seat,Altea,1.6 Reference Comfort,2006,166 500 km,1 595 cm3,Benzyna,102 KM,Minivan,Manualna,5,5,Niebieski,Używane,Tak,,"10,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-1-6-mpi-benzyna-klimatyzacja-alufelgi-zadbany-serwis-ID6G8vS6.html
Seat Ibiza ST 1.2 TSI (Ecomotive) Start & Stop Style,21500,PLN,Prywatne,Seat,Ibiza,ST 1.2 TSI (Ecomotive) Start & Stop Style,2014,157 000 km,1 197 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"5,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-zadbany-seat-ibiza-1-2-start-stop-ID6FECN7.html
Seat Arona,119900,PLN,Firma,Seat,Arona,,2024,1 km,998 cm3,Benzyna,110 KM,SUV,Automatyczna,5,5,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-marina-1-0-tsi-automat-dsg-2024r-rabat-bogata-wersja-wyposazenia-ID6GjrME.html
Seat Leon 2.0 TSI Cupra S&S 4Drive DSG,97500,PLN,Prywatne,Seat,Leon,2.0 TSI Cupra S&S 4Drive DSG,2017,120 000 km,1 984 cm3,Benzyna,300 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-cupra-st-dsg-4x4-salon-pl-serwis-bez-gpf-300km-ID6Gk4S5.html
Seat Toledo 2.0 TDI Stylance,13900,PLN,Prywatne,Seat,Toledo,2.0 TDI Stylance,2008,280 000 km,1 968 cm3,Diesel,140 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-toledo-2-0-diesel-bogate-wyposazenie-serwisowany-tempomat-salon-pl-zamiana-ID6GnoFD.html
Seat Leon,74799,PLN,Firma,Seat,Leon,,2018,72 379 km,1 498 cm3,Benzyna,131 KM,Kombi,Manualna,,5,Czerwony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-5-tsi-xcellence-ogrz-fotele-salonpl-vat23-ID6FYKaz.html
Seat Alhambra 2.0 TDI DPF Reference,23900,PLN,Prywatne,Seat,Alhambra,2.0 TDI DPF Reference,2011,369 020 km,1 968 cm3,Diesel,140 KM,Minivan,Manualna,5,7,Czarny,Używane,Tak,Na przednie koła,"8,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-alhambra-seat-alhambra-2-0-140-km-7osobowy-2011r-ID6GoWf1.html
Seat Leon 2.0 TDI DPF Start&Stop Style,42900,PLN,Prywatne,Seat,Leon,2.0 TDI DPF Start&Stop Style,2015,218 524 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"5,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-2015r-klima-navi-2-0-tdi-ledy-zarejestrowany-ID6FVJ7A.html
Seat Leon,78900,PLN,Prywatne,Seat,Leon,,2018,79 500 km,1 395 cm3,Benzyna,149 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-st-1-5-xcellence-automat-ID6GaWBG.html
Seat Leon 2.0 TSI Start&Stop DSG Cupra 290,62900,PLN,Firma,Seat,Leon,2.0 TSI Start&Stop DSG Cupra 290,2019,37 600 km,1 984 cm3,Benzyna,290 KM,Kompakt,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,,Tak,https://www.otomoto.pl/osobowe/oferta/seat-leon-cupra-290-ps-2019-ID6GpoEj.html
Seat Ibiza,21500,PLN,Prywatne,Seat,Ibiza,,2011,110 000 km,1 390 cm3,Benzyna,85 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-1-4-mpi-doswietlanie-zakretow-klimatyzacja-tempomat-5-drzwi-zniemiec-ID6Gopso.html
Seat Ateca 1.4 ECO TSI DSG STYLE,53500,PLN,Prywatne,Seat,Ateca,1.4 ECO TSI DSG STYLE,2018,92 000 km,1 395 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Czarny,Używane,,Na przednie koła,"6,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-seat-ateca-ID6GoqJx.html
Seat Alhambra,41800,PLN,Prywatne,Seat,Alhambra,,2014,337 000 km,1 968 cm3,Diesel,140 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-alhambra-seat-alhambra-2-0-tdi-ecomotive-start-stop-ID6Gh2E1.html
Seat Alhambra,41800,PLN,Prywatne,Seat,Alhambra,,2014,337 000 km,1 968 cm3,Diesel,140 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-alhambra-seat-alhambra-2-0-tdi-ecomotive-start-stop-ID6Gh2E1.html
Seat Ibiza 1.2 TSI Colour Edition,36400,PLN,Prywatne,Seat,Ibiza,1.2 TSI Colour Edition,2016,58 067 km,1 197 cm3,Benzyna,90 KM,Auta małe,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-zarejestrowana-bogato-wyposazona-ID6GlXF1.html
Seat Ibiza 1.6 TDI Style,21000,PLN,Prywatne,Seat,Ibiza,1.6 TDI Style,2013,141 714 km,1 598 cm3,Diesel,90 KM,Auta miejskie,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-1-6tdi-zarejestrowany-opony-wielosezonowe-ID6GeMcR.html
Seat Alhambra 2.0 TDI (Ecomotive) Start & Stop DSG Reference,45900,PLN,Firma,Seat,Alhambra,2.0 TDI (Ecomotive) Start & Stop DSG Reference,2011,214 000 km,1 968 cm3,Diesel,140 KM,Minivan,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-alhambra-automat-navi-kamera-bi-xenon-panorama-lopatki-gwarancja-ID6FLyfg.html
Seat Leon 1.6 TDI Full LED S&S,49000,PLN,Prywatne,Seat,Leon,1.6 TDI Full LED S&S,2018,144 000 km,1 598 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-1-6-diesel-kombi-full-led-s-s-ID6Gpotr.html
Seat Leon 1.0 EcoTSI Reference S&S,44900,PLN,Firma,Seat,Leon,1.0 EcoTSI Reference S&S,2019,178 300 km,999 cm3,Benzyna,115 KM,Kombi,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,"5,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-polski-salon-bezwypadkowy-pierwszy-wlasciciel-ID6EGJfb.html
Seat Leon,47500,PLN,Prywatne,Seat,Leon,,2014,199 560 km,1 798 cm3,Benzyna,180 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-1-8-tsi-dsg-ID6GcFin.html
Seat Leon 1.2 TSI Reference,31900,PLN,Prywatne,Seat,Leon,1.2 TSI Reference,2014,127 752 km,1 197 cm3,Benzyna,105 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-3-1-2-tsi-itech-niski-przebieg-polecam-ID6GoWcS.html
Seat Leon 2.0 FSI Stylance,16700,PLN,Prywatne,Seat,Leon,2.0 FSI Stylance,2006,242 500 km,1 984 cm3,Benzyna,150 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,11 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-2-0-150km-nawigacja-klimatronik-mozliwosc-gwarancji-po-oplatach-ID6GmZwd.html
Seat Leon 2.0 TDI DPF DSG FR,56900,PLN,Firma,Seat,Leon,2.0 TDI DPF DSG FR,2016,107 000 km,1 968 cm3,Diesel,184 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,"5,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-fr-full-led-panorama-navi-ID6FZEEv.html
Seat Ibiza 1.2 12V Reference,19000,PLN,Firma,Seat,Ibiza,1.2 12V Reference,2010,167 000 km,1 198 cm3,Benzyna,70 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-chill-1-2-60km-klima-navi-2kpl-kol-lato-zima-oryginal-ID6GorCM.html
Seat Leon 1.2 TSI Ecomotive Style,22900,PLN,Prywatne,Seat,Leon,1.2 TSI Ecomotive Style,2010,178 400 km,1 197 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"6,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-serwisowany-po-oplatach-z-niemiecgwarancja-12-msc-ID6GmZto.html
Seat Arona 1.0 TSI Style S&S,75500,PLN,Firma,Seat,Arona,1.0 TSI Style S&S,2022,36 778 km,999 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-arona-seat-arona-salon-polska-na-gwarancji-ID6GpoiE.html
Seat Altea 2.0 TDI ITECH,27400,PLN,Prywatne,Seat,Altea,2.0 TDI ITECH,2014,135 944 km,1 968 cm3,Diesel,140 KM,Minivan,Manualna,5,,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-altea-bogata-wersja-itech-monitor-nawigacja-niski-przebieg-ID6GaFBv.html
Seat Exeo,24900,PLN,Firma,Seat,Exeo,,2010,192 000 km,1 800 cm3,Benzyna,150 KM,Sedan,Manualna,4,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-150km-6-bieg-klimatron-gwarancja-zakup-door-to-door-ID6Fxd50.html
Seat Alhambra 2.0 TDI Ecomotive 4Kids,42900,PLN,Prywatne,Seat,Alhambra,2.0 TDI Ecomotive 4Kids,2012,207 000 km,1 968 cm3,Diesel,140 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,80 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-alhambra-seat-alhambra-2-0tdi-cr-140km-1-wlasciciel-pelny-serwis-zadbany-ID6GorwJ.html
Seat Leon 1.4 TSI Start&Stop CONNECT,57800,PLN,Prywatne,Seat,Leon,1.4 TSI Start&Stop CONNECT,2017,110 000 km,1 395 cm3,Benzyna,125 KM,Kompakt,Manualna,5,,Czarny,Używane,,,"6,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-leon-fr1-4-125km-sliczny-zamiana-ID6FACKp.html
Seat Alhambra 2.0 TDI Xcellence DSG,89900,PLN,Firma,Seat,Alhambra,2.0 TDI Xcellence DSG,2020,160 327 km,1 968 cm3,Diesel,150 KM,Minivan,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-alhambra-alhambra-2-0-tdi-xcellence-dsg-salon-polska-faktura-vat-fulllink-ID6GgHvh.html
Seat Leon 1.6 TDI DPF Ecomotive Style Copa,25999,PLN,Firma,Seat,Leon,1.6 TDI DPF Ecomotive Style Copa,2012,209 456 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,"5,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-1-6tdi-105km-serwis-bezwypadkowy-zadbany-oplacony-ID6GjrGr.html
Seat Ateca 1.0 TSI Ecomotive Reference S&S,52900,PLN,Firma,Seat,Ateca,1.0 TSI Ecomotive Reference S&S,2017,133 728 km,999 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-salon-pl-tsi-115km-alu-pakiety-comfort-design-aso-dealer-ID6GmZvh.html
Seat Altea 1.6 Style,16600,PLN,Prywatne,Seat,Altea,1.6 Style,2007,170 000 km,1 595 cm3,Benzyna,102 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"10,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-altea-seat-altea-1-6-benzyna-ID6Goptl.html
Seat Ateca 1.5 Eco TSI Xcellence S&S DSG,73999,PLN,Prywatne,Seat,Ateca,1.5 Eco TSI Xcellence S&S DSG,2018,156 010 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ateca-panorama-automat-alcantara-kamery-navi-hak-led-webasto-virtulal-ID6Gorwz.html
Seat Leon 2.0 TSI FR,38000,PLN,Prywatne,Seat,Leon,2.0 TSI FR,2009,146 003 km,1 984 cm3,Benzyna,211 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-2-polift-fr-ID6GeEcS.html
Seat Ibiza SC 1.2 12V Style,24400,PLN,Prywatne,Seat,Ibiza,SC 1.2 12V Style,2014,73 265 km,1 198 cm3,Benzyna,70 KM,Auta małe,Manualna,3,5,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-zarejestrowana-ID6GlXpo.html
Seat Leon 1.6 TDI Style,31900,PLN,Prywatne,Seat,Leon,1.6 TDI Style,2015,231 000 km,1 598 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-leon-seat-leon-st-1-6tdi-crkb-fv23-bezwypadkowy-ID6GfEWK.html
Seat Mii 1.0 4You White,25900,PLN,Prywatne,Seat,Mii,1.0 4You White,2017,61 000 km,999 cm3,Benzyna,60 KM,Auta małe,Manualna,5,,Czerwony,Używane,Tak,Na przednie koła,"5,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/seat-mii-klima-oplacony-ID6Gors7.html
Seat Exeo ST 2.0T FSI Sport,33900,PLN,Firma,Seat,Exeo,ST 2.0T FSI Sport,2011,174 111 km,1 984 cm3,Benzyna,211 KM,Kombi,Manualna,5,5,Biały,Używane,,Na przednie koła,"9,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-exeo-2-0-t-211km-fr-sport-xenon-unikat-serwis-aso-polecam-ID6GpobP.html
Seat Ibiza SC 1.4 TSI Cupra DSG,35900,PLN,Prywatne,Seat,Ibiza,SC 1.4 TSI Cupra DSG,2013,149 500 km,1 390 cm3,Benzyna,180 KM,Auta miejskie,Automatyczna,3,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-cupra-180-km-xenon-tempomat-ledy-lopatki-polift-bardzo-zadbany-ID6FYXhD.html
Seat Tarraco,114900,PLN,Firma,Seat,Tarraco,,2019,44 737 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,7,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-tarraco-1-5-eco-xcellence-gwarancja-volvocarplichtagdynia-fv23-ID6GfKuR.html
Seat Ibiza 1.4 16V Reference,23800,PLN,Prywatne,Seat,Ibiza,1.4 16V Reference,2011,120 700 km,1 390 cm3,Benzyna+LPG,86 KM,Auta małe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-sprzedam-ID6GoW4p.html
Seat Ibiza 1.6 16V DSG Stylance,24500,PLN,Prywatne,Seat,Ibiza,1.6 16V DSG Stylance,2010,116 950 km,1 598 cm3,Benzyna,105 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"8,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/seat-ibiza-seat-ibiza-1-6-benz-skrzynia-automat-dsg-ID6Gpo5R.html
